10099,8
0.771445216551,0.83285791286,1472.947,1499.516,47.093,48.633,120,-130,1
0.872158309423,0.950212674173,1548.411,1467.418,52.078,46.561,-122,113,1
0.899535437172,0.754074211123,1483.235,1519.379,50.166,54.108,138,-150,1
0.766521179498,0.760411743113,1508.128,1537.561,45.94,51.08,-102,-106,1
0.879583109082,0.810907058206,1472.062,1511.102,44.765,50.244,111,-120,1
0.67565872963,0.751335079197,1503.173,1486.392,42.994,44.877,127,-138,1
0.738127675725,0.812720284283,1524.627,1510.785,53.918,48.812,110,-119,0
0.848291972863,0.936637223424,1525.473,1485.085,47.315,46.308,-119,110,0
0.765075185624,0.746253574694,1504.36,1525.675,47.151,51.571,122,-132,1
0.706567093106,0.803057911063,1512.551,1515.516,43.706,49.512,123,-133,1
0.845308396356,0.800932209466,1488.937,1518.744,51.049,46.337,-103,-105,0
0.857879177115,0.851548281383,1529.895,1521.943,49.58,53.351,133,-144,0
0.836742894786,0.730909940395,1481.499,1507.85,47.706,48.372,147,-160,1
0.945864808177,0.931314215307,1528.555,1474.352,50.043,53.862,-103,-105,1
0.811254389539,0.845949585889,1480.833,1503.872,47.412,45.086,-125,115,0
0.765595715189,0.7989064278,1471.735,1516.705,48.662,58.053,155,-168,0
0.890729935793,0.75727211882,1481.905,1520.709,51.62,50.883,129,-140,1
0.872565866631,0.946842355081,1546.248,1469.581,50.134,47.71,-113,104,1
0.819206965035,0.770081448523,1483.658,1510.272,49.025,47.972,-104,-104,1
0.85685205814,0.746253574694,1479.077,1527.494,56.921,54.905,125,-135,1
0.711172944251,0.788172711334,1510.295,1517.771,53.413,46.51,-106,-102,0
0.947289344347,0.851548281383,1525.604,1543.726,55.085,49.79,-115,106,1
0.855115657802,0.754962287797,1477.212,1529.359,41.639,56.908,219,-240,1
0.7989064278,0.750948184459,1482.068,1511.861,48.171,50.462,125,-135,1
0.746888341996,0.807997861555,1538.833,1507.918,51.563,50.251,132,-143,1
0.80779525682,0.920687698735,1512.392,1472.102,61.138,42.613,-184,169,1
0.739802213196,0.766076232591,1473.717,1514.723,50.58,49.344,130,-141,0
0.868826955393,0.935938380644,1529.048,1477.303,50.075,44.25,-113,104,0
0.850330335787,0.787562197813,1501.047,1515.947,53.041,49.904,144,-156,0
0.840034692058,0.754962287797,1490.976,1527.461,44.379,61.431,241,-265,1
0.824163825615,0.793710335692,1500.728,1489.043,53.305,50.127,109,-118,0
0.903338964346,0.85685205814,1479.817,1520.332,48.555,48.187,114,-123,1
0.721563127178,0.796462042546,1500.521,1522.797,60.631,52.114,109,-118,1
0.938334396439,0.772197907269,1481.511,1502.573,47.584,50.378,150,-163,0
0.752502345413,0.715977316474,1506.855,1512.12,46.843,45.734,-104,-104,0
0.871182559503,0.861880532457,1470.771,1531.506,52.594,59.626,147,-160,1
0.804534199632,0.771149723915,1502.123,1487.648,52.997,51.143,109,-118,1
0.743433964198,0.802730361852,1537.453,1509.298,51.419,49.061,120,-130,0
0.740297168138,0.705785492093,1508.357,1510.619,51.807,52.159,-108,100,0
0.860082676342,0.919694490022,1530.859,1475.492,46.976,54.416,106,-115,1
0.787562197813,0.813849044524,1478.795,1509.645,45.867,48.129,131,-142,1
0.75311530027,0.824733937699,1497.689,1525.629,55.343,46.326,129,-140,1
0.7989064278,0.910850827574,1510.636,1473.858,51.207,53.663,-104,-104,0
0.83789903987,0.762728975862,1489.55,1528.887,47.138,57.52,165,-180,1
0.861880532457,0.772971190394,1475.61,1530.961,49.236,56.54,157,-171,0
0.891991544916,0.847452683542,1478.045,1522.104,48.364,47.088,128,-139,1
0.930992347701,0.836503977142,1524.0,1545.331,49.607,53.044,116,-126,0
0.936227553329,0.778094505229,1483.737,1500.348,48.999,60.293,182,-199,1
0.8674683655,0.859039740626,1469.912,1532.365,60.621,55.269,103,-111,0
0.807333002512,0.765595715189,1480.263,1513.667,51.093,53.937,118,-128,1
0.806450280946,0.761207540891,1502.528,1514.466,53.484,53.968,156,-170,1
0.934261405891,0.783390876697,1482.475,1501.609,45.569,51.435,151,-164,1
0.783217252942,0.746888341996,1501.343,1515.651,49.647,47.519,158,-172,0
0.890894239371,0.851028100322,1475.93,1524.219,50.369,54.184,156,-170,1
0.797210491048,0.903911112851,1512.536,1471.958,48.617,44.698,-110,102,1
0.791675411205,0.749717427842,1479.168,1514.761,47.607,58.169,159,-173,1
0.795938045109,0.821178264034,1477.053,1511.387,45.016,47.504,127,-138,0
0.761054160641,0.826442954175,1495.586,1527.733,49.078,56.515,170,-185,1
0.87355807935,0.929399587613,1528.322,1478.029,56.428,48.819,-115,106,1
0.879583109082,0.871182559503,1474.802,1527.475,52.922,52.333,128,-139,1
0.832286437874,0.764104139545,1488.082,1530.356,46.6,49.958,149,-162,1
0.937717265129,0.853092852151,1527.569,1541.762,52.022,51.942,-110,102,1
0.754789960002,0.809273880196,1539.535,1507.216,53.258,49.919,128,-139,0
0.778094505229,0.742106427943,1500.741,1489.03,51.062,56.368,112,-121,0
0.850117016495,0.768624839967,1478.117,1528.454,45.933,53.51,208,-228,1
0.782261122121,0.75546432491,1512.955,1506.02,56.236,47.438,-126,116,0
0.811490047281,0.895962501183,1509.535,1471.832,50.692,44.603,101,-109,1
0.904117903884,0.849345346234,1474.959,1543.217,47.287,52.52,133,-144,1
0.931747399848,0.859500044356,1526.114,1526.658,46.219,54.777,139,-151,0
0.782495832652,0.857248398319,1503.275,1485.361,48.941,52.523,132,-143,0
0.750710637541,0.850117016495,1486.496,1525.823,57.929,48.742,-103,-105,0
0.778094505229,0.886901793505,1514.629,1530.445,47.958,51.094,112,-121,1
0.911413423018,0.742447735262,1479.693,1502.694,46.299,52.048,179,-195,0
0.761651558155,0.887506574032,1494.676,1474.326,47.139,49.414,-108,100,0
0.765595715189,0.813502786604,1542.245,1504.506,50.693,45.004,122,-132,1
0.885447034688,0.733588194604,1482.082,1500.305,54.631,46.405,112,-121,0
0.78305465067,0.894104087513,1497.926,1471.075,42.363,51.625,115,-125,0
0.824406452957,0.778094505229,1528.642,1529.959,54.122,53.572,106,-115,1
0.811099118783,0.872691957084,1508.417,1480.22,48.763,51.472,-101,-107,0
0.757942926864,0.849345346234,1488.87,1523.449,46.26,53.928,137,-149,0
0.890234795758,0.807203555936,1481.39,1480.315,49.389,47.223,129,-140,0
0.785715471266,0.752382169345,1538.672,1513.252,51.002,49.286,116,-126,1
0.7989064278,0.882202456627,1508.038,1473.329,53.858,46.334,-127,117,0
0.910752434768,0.861246518308,1472.938,1545.238,47.474,48.593,132,-143,1
0.769870613653,0.855115657802,1478.255,1476.612,47.902,46.31,-125,115,1
0.827161933787,0.752778439487,1508.078,1504.346,47.198,54.718,107,-116,0
0.923454750709,0.853092852151,1528.941,1523.831,49.619,48.264,109,-118,1
0.794974850491,0.83131432995,1533.077,1508.124,51.094,46.031,-123,114,1
0.778094505229,0.884352961008,1513.537,1531.538,45.464,47.867,107,-116,0
0.787562197813,0.727890082545,1503.742,1515.674,43.871,48.426,141,-153,1
0.822533759059,0.778094505229,1527.326,1531.275,51.954,54.963,-107,-101,0
0.774329144962,0.851951017228,1475.716,1479.152,48.503,56.075,117,-127,0
0.829854780095,0.75727211882,1509.743,1502.682,50.535,45.702,-123,114,1
0.806450280946,0.882004001414,1510.323,1471.044,61.888,53.275,-118,109,1
0.78796064411,0.758969846684,1535.101,1516.824,52.06,46.685,-111,103,1
0.791675411205,0.849345346234,1509.86,1478.776,53.419,43.63,-108,100,1
0.801501736538,0.835223659964,1530.301,1510.9,60.762,57.332,-140,129,1
0.897215800568,0.823607411444,1484.789,1476.917,48.097,49.249,-104,-104,1
0.876875949351,0.736786823604,1484.375,1498.012,45.006,50.497,146,-158,1
0.807997861555,0.75546432491,1501.124,1518.292,44.708,47.531,119,-129,1
0.781686469877,0.881833499481,1516.085,1528.99,45.974,60.224,168,-183,0
0.766228300574,0.863025682607,1501.885,1467.116,60.362,48.733,-137,126,0
0.890234795758,0.842704005223,1471.994,1546.182,43.242,49.306,136,-147,0
0.729854626234,0.811789359382,1490.741,1521.578,49.979,48.372,102,-110,1
0.934940120971,0.881756948191,1524.024,1528.748,54.552,50.029,-101,-107,0
0.935201189951,0.887425568083,1527.833,1524.939,47.281,47.529,106,-115,1
0.781316192952,0.836227665912,1508.272,1480.365,52.699,46.812,100,-108,1
0.724175754812,0.80210035905,1489.523,1522.795,51.82,48.379,-116,107,1
0.817395486305,0.747647130293,1507.775,1504.65,49.278,51.682,102,-110,1
0.788625417462,0.861880532457,1479.276,1475.591,48.598,48.415,-121,112,0
0.787562197813,0.75971902035,1533.216,1518.709,51.794,49.35,116,-126,1
0.796828800117,0.88348035311,1521.798,1523.277,53.275,52.475,-106,-102,0
0.796903914939,0.829207623312,1528.86,1512.341,44.595,44.131,-108,100,1
0.800389709283,0.766228300574,1529.415,1529.186,52.469,57.814,122,-132,0
0.850330335787,0.895110901947,1543.164,1474.753,52.153,60.694,135,-146,0
0.802730361852,0.752076738528,1499.986,1519.43,51.652,50.928,120,-130,1
0.766521179498,0.8613191949,1503.033,1465.968,53.986,47.776,100,-108,1
0.792621990683,0.781251113119,1527.507,1506.79,57.199,51.385,-117,108,0
0.895962501183,0.734616738227,1475.012,1499.102,53.312,61.015,179,-195,1
0.869120313069,0.937020467144,1483.285,1526.206,55.259,52.438,120,-130,0
0.809273880196,0.858099824185,1532.015,1467.999,46.841,49.685,-140,129,0
0.715977316474,0.767065614289,1488.272,1501.003,55.775,49.967,-101,-107,0
0.774329144962,0.80990729234,1526.586,1483.381,56.077,50.647,-117,108,1
0.746602972256,0.748369948173,1520.067,1505.952,53.692,54.246,114,-123,1
0.823607411444,0.835059658045,1513.694,1481.847,48.919,46.479,-123,114,1
0.829854780095,0.881496585142,1506.614,1521.805,51.491,52.686,106,-115,0
0.754074211123,0.796462042546,1521.367,1523.269,54.576,55.766,135,-146,1
0.883256350791,0.891063455263,1482.775,1526.566,44.755,55.437,159,-173,1
0.845037247148,0.888220264553,1544.546,1473.37,51.988,50.824,115,-124,1
0.800932209466,0.877349130973,1498.049,1471.487,53.16,49.238,-121,112,1
0.816652035482,0.772197907269,1506.472,1531.857,48.217,52.863,-112,104,0
0.789386221836,0.812720284283,1524.047,1478.931,54.556,51.892,-127,117,0
0.861246518308,0.897877392778,1512.501,1515.919,48.051,51.81,-104,-104,1
0.770826749367,0.80589077586,1525.053,1484.914,54.176,46.512,-140,129,1
0.822533759059,0.864490439004,1534.159,1465.855,56.765,48.561,-160,147,0
0.802638347168,0.790344969524,1529.654,1504.642,50.762,49.727,-118,109,0
0.770653729895,0.806973412246,1518.688,1525.948,57.66,48.775,120,-130,0
0.852272046897,0.92578879833,1484.876,1524.615,49.131,45.872,104,-113,0
0.877788326842,0.885189835632,1481.933,1527.407,48.262,47.385,134,-145,1
0.805945732548,0.764269122759,1508.69,1529.639,45.912,50.174,101,-109,1
0.813502786604,0.825917316717,1511.996,1483.545,46.916,50.786,123,-133,0
0.899535437172,0.74264943624,1473.669,1500.445,45.846,49.361,138,-150,0
0.804407182612,0.879583109082,1496.576,1472.96,50.115,45.976,-114,105,0
0.765182730345,0.771583730378,1515.945,1510.075,46.589,42.103,-105,-103,1
0.840034692058,0.881685433524,1542.953,1474.964,53.232,44.619,-120,111,1
0.795637746778,0.8170202243,1527.33,1475.648,54.091,45.519,-131,121,0
0.845037247148,0.888220264553,1544.546,1473.37,51.988,50.824,115,-124,1
0.798022472766,0.826568307118,1520.682,1489.285,53.566,47.288,-112,104,1
0.855115657802,0.922897145378,1488.639,1520.852,45.647,48.308,149,-162,0
0.879583109082,0.886764749654,1480.17,1529.171,49.92,49.044,141,-153,0
0.814744963636,0.857879177115,1535.539,1464.475,54.504,49.396,-125,115,1
0.784887326037,0.815686781565,1521.706,1522.93,48.802,46.374,138,-150,1
0.765595715189,0.771844139094,1514.004,1512.016,49.187,55.062,131,-142,1
0.864297241565,0.898835745407,1510.744,1517.675,54.244,48.286,-108,100,1
0.815246171613,0.837693467311,1482.091,1472.565,51.329,48.013,126,-137,0
0.801585421863,0.787194679739,1513.45,1529.957,46.754,50.19,138,-150,1
0.863544500381,0.811789359382,1472.191,1532.817,56.028,51.537,128,-139,0
0.77328645867,0.803518844511,1511.753,1503.706,46.764,49.893,126,-137,1
0.781070747724,0.808764949142,1514.266,1524.66,44.965,46.051,114,-123,1
0.83422836348,0.845037247148,1540.669,1509.051,48.244,60.241,131,-142,0
0.740673395231,0.867890313648,1495.592,1481.867,46.87,47.711,101,-109,0
0.833615459005,0.778094505229,1490.327,1504.339,54.496,53.454,107,-116,0
0.853803189911,0.774872594235,1467.198,1496.376,49.767,41.587,115,-125,1
0.819807652049,0.730706293282,1530.413,1492.898,48.76,49.74,110,-119,1
0.882641154071,0.881388469745,1519.368,1478.522,57.646,46.94,-158,146,0
0.778094505229,0.829410245432,1519.976,1492.07,47.873,49.116,123,-133,0
0.866133829037,0.81801113227,1474.837,1530.171,47.4,53.23,194,-212,1
0.846199422338,0.798308668823,1499.822,1494.845,56.395,51.785,113,-122,0
0.867928370194,0.86423904538,1518.911,1478.98,51.022,53.82,101,-109,0
0.833194264798,0.75360412876,1525.102,1498.209,55.107,51.519,-111,103,0
0.87355807935,0.768903296241,1477.248,1534.623,53.661,51.394,-104,-104,1
0.745407417202,0.866759834807,1498.663,1478.796,62.048,45.285,-160,147,0
0.834037492385,0.8432300122,1546.777,1502.944,52.93,52.237,104,-113,1
0.80779525682,0.826894587338,1480.316,1474.34,47.878,52.086,104,-113,1
0.775118072272,0.823976856666,1520.598,1491.448,51.026,51.024,-108,100,1
0.87464441149,0.906149479605,1525.231,1521.406,53.041,50.352,107,-116,0
0.78638965673,0.811660430026,1510.729,1528.197,54.291,56.869,130,-141,0
0.805352887234,0.791915562715,1512.757,1530.65,44.793,57.653,188,-205,1
0.839076695216,0.766731525583,1463.799,1499.775,49.465,47.4,109,-118,0
0.754726657641,0.782206304292,1512.839,1502.62,51.571,48.36,137,-149,1
0.860436186878,0.816585836451,1472.701,1532.307,50.928,48.149,178,-194,1
0.77034630331,0.761651558155,1516.641,1498.6,56.066,53.354,-116,107,0
0.870149525598,0.901591427129,1527.459,1519.178,55.772,47.912,104,-113,0
0.859574767031,0.817842505566,1470.969,1534.039,46.514,47.4,215,-236,1
0.749717427842,0.849715833493,1500.247,1502.851,48.786,49.686,-111,103,1
0.782758563512,0.778094505229,1520.899,1517.998,53.658,52.954,-116,107,0
0.759475899666,0.831965163022,1510.691,1504.902,47.067,47.512,-131,121,0
0.877736462779,0.847849864161,1474.814,1476.705,60.45,46.071,-149,137,1
0.772797527227,0.775633675126,1496.457,1494.342,50.467,50.334,-116,107,0
0.853545950743,0.823898583755,1521.186,1544.818,52.256,52.191,112,-121,1
0.861024981425,0.823898583755,1468.643,1494.048,46.517,47.618,136,-147,1
0.808573593399,0.786106159571,1526.562,1504.769,47.466,46.346,110,-119,0
0.821881256247,0.80373981405,1476.899,1491.816,46.445,47.759,127,-138,1
0.747714288169,0.845719208736,1499.032,1504.066,48.534,46.897,-108,100,1
0.890314243654,0.865717301441,1517.941,1477.212,53.139,48.466,-145,134,0
0.78348217783,0.778094505229,1512.364,1537.057,49.944,50.501,-102,-106,0
0.780635223843,0.782829221296,1499.37,1491.428,48.417,47.4,-123,114,1
0.791293176049,0.788508471249,1524.501,1514.396,57.825,58.275,104,-113,1
0.845308396356,0.823388571766,1528.532,1536.365,49.234,53.262,131,-142,1
0.840034692058,0.772412315056,1467.117,1494.779,48.55,56.027,167,-182,1
0.861523707811,0.834695659438,1518.301,1547.703,48.427,47.145,106,-115,1
0.766076232591,0.837135292494,1513.329,1502.264,48.006,53.351,123,-133,1
0.887777418626,0.859500044356,1469.84,1481.679,51.423,47.348,-109,101,1
0.85685205814,0.806450280946,1528.696,1510.998,47.518,48.234,104,-113,1
0.840034692058,0.793710335692,1477.756,1532.408,47.202,46.133,136,-147,1
0.844183899762,0.822533759059,1527.428,1537.469,54.602,51.273,101,-109,1
0.854031600496,0.812182143201,1474.771,1535.394,45.418,51.12,139,-151,1
0.880736675763,0.854553437027,1519.501,1475.653,47.574,50.167,-122,113,1
0.743433964198,0.839112998652,1497.78,1505.318,47.927,54.168,125,-135,1
0.834306496532,0.8170202243,1472.707,1496.009,51.164,49.723,122,-132,1
0.853964841047,0.817891954143,1467.543,1495.149,56.601,47.37,105,-114,1
0.78868488086,0.78237526267,1514.535,1534.885,56.286,52.145,-122,113,1
0.841821548544,0.775278960337,1466.129,1495.768,48.893,58.45,161,-175,0
0.79947543348,0.798236352572,1522.11,1516.787,52.556,48.026,-126,116,0
0.768624839967,0.835521234148,1510.686,1504.906,46.996,59.209,160,-174,0
0.889316006562,0.861093713824,1468.581,1482.938,46.391,45.841,108,-117,1
0.805619208406,0.783990350122,1527.978,1503.353,46.299,46.669,120,-130,0
0.775633675126,0.778094505229,1498.121,1492.678,41.955,46.347,-113,104,0
0.852847318444,0.802947765806,1527.365,1512.329,48.921,47.263,111,-120,1
0.863269241677,0.837444104658,1516.544,1549.46,57.579,52.998,-122,113,0
0.774543083331,0.83753292518,1515.044,1500.548,48.642,50.767,106,-115,1
0.83285791286,0.816077155716,1470.993,1497.722,42.336,53.436,165,-180,1
0.798565913342,0.790589794298,1512.277,1537.143,45.762,50.999,-103,-105,1
0.843579248954,0.793974698376,1525.987,1513.707,49.455,46.053,-103,-105,1
0.865410055133,0.83131432995,1464.041,1498.65,45.668,50.047,156,-170,0
0.866200831396,0.837444104658,1518.15,1477.003,56.209,48.41,-115,106,0
0.846768243357,0.806028575536,1473.564,1536.601,47.372,49.892,129,-140,1
0.843095958499,0.82171046383,1526.165,1538.732,48.497,52.781,136,-147,1
0.753699609913,0.840884771015,1494.981,1508.117,51.684,45.23,-121,112,1
0.86222354777,0.836627619142,1518.089,1547.916,53.501,48.421,-119,110,0
0.775779502602,0.778094505229,1501.19,1489.609,61.317,49.742,-139,128,1
0.882716114391,0.856167746813,1467.081,1484.437,45.299,45.986,110,-119,1
0.847712828598,0.786106159571,1470.056,1491.84,47.737,51.324,134,-145,0
0.804835388165,0.783845694824,1529.783,1501.548,47.175,49.977,125,-135,0
0.801448791613,0.800567659254,1523.534,1515.363,52.785,48.754,-108,100,0
0.833350890265,0.803394275085,1495.259,1524.958,49.919,55.94,150,-163,1
0.741933316902,0.848386464328,1495.091,1521.563,49.498,56.095,129,-140,1
0.802789276242,0.837615857132,1535.724,1474.122,57.028,49.546,-139,128,0
0.857069967133,0.847378042291,1520.98,1487.978,52.679,48.796,-147,136,1
0.87713519629,0.806796907517,1466.532,1493.761,46.21,47.042,136,-148,1
0.736682372048,0.840034692058,1494.11,1522.544,48.327,48.366,133,-144,1
0.850819275286,0.83466761085,1480.433,1503.338,50.001,47.292,116,-126,0
0.762360773386,0.79039316419,1486.804,1542.641,56.848,54.267,117,-127,0
0.808573593399,0.788625417462,1511.946,1498.316,51.046,46.666,115,-125,0
0.826531679151,0.798107477766,1495.532,1524.686,47.532,57.851,176,-192,1
0.799964630948,0.770081448523,1532.631,1512.366,47.649,46.101,121,-131,1
0.80990729234,0.842326697122,1538.271,1471.575,45.248,48.7,-113,104,1
0.788044391162,0.79987235877,1537.073,1515.28,52.316,52.504,101,-109,1
0.855115657802,0.886382766791,1517.767,1465.644,50.828,57.945,137,-149,1
0.819595433437,0.823205903161,1494.347,1521.35,47.821,48.983,116,-126,0
0.822533759059,0.826531679151,1501.27,1547.388,53.071,52.927,124,-134,0
0.848386464328,0.822533759059,1472.573,1469.705,53.248,51.021,114,-123,0
0.840804097117,0.817464491579,1475.948,1466.331,43.757,46.363,129,-140,0
0.797210491048,0.847548145963,1501.864,1521.168,51.595,55.839,156,-170,0
0.840034692058,0.83449292967,1498.967,1523.667,53.274,48.091,-106,-102,0
0.829043215951,0.844501375957,1499.043,1478.71,49.813,46.865,115,-124,1
0.855115657802,0.805221646806,1484.804,1513.703,50.104,55.737,143,-155,0
0.871058082833,0.864297241565,1515.493,1493.465,47.446,45.827,102,-110,1
0.803057911063,0.852847318444,1504.636,1518.396,47.912,50.145,119,-129,1
0.793517765818,0.80505475164,1534.506,1530.192,51.493,46.741,122,-132,1
0.75440492147,0.78044420147,1488.48,1540.965,57.588,51.442,107,-116,1
0.827161933787,0.831100840445,1505.733,1542.925,57.264,53.248,-111,103,1
0.843503425237,0.87170050668,1516.484,1466.927,48.479,52.04,106,-115,0
0.818700135649,0.835682742465,1494.248,1516.654,48.273,47.68,125,-135,0
0.808665145904,0.840034692058,1535.888,1473.958,46.776,49.826,-108,100,0
0.800128000782,0.791508919456,1495.246,1525.969,45.346,53.39,185,-202,1
0.817251682452,0.821549434843,1540.157,1463.569,50.552,45.762,-130,120,0
0.786631318783,0.774969251108,1496.559,1514.805,47.298,47.263,126,-137,1
0.855115657802,0.823522993835,1494.785,1503.95,45.791,49.607,152,-165,0
0.787150736166,0.855653233594,1543.147,1520.854,53.271,55.437,102,-110,0
0.843070486241,0.859399543103,1494.102,1483.65,52.09,45.65,-108,100,0
0.847737385634,0.797744260973,1486.545,1511.962,48.232,46.815,110,-119,1
0.837219197892,0.831481561062,1500.475,1522.159,44.914,48.156,108,-117,1
0.789386221836,0.800657702555,1533.086,1531.612,53.447,47.445,109,-118,1
0.806028575536,0.867766845995,1517.847,1465.047,58.738,55.018,-124,115,1
0.76143250562,0.845455299546,1486.298,1469.69,51.297,48.167,102,-110,0
0.827161933787,0.845455299546,1544.708,1518.686,51.794,58.449,136,-148,1
0.862905804076,0.733588194604,1514.173,1492.987,56.899,45.73,-116,107,1
0.822533759059,0.839207085515,1497.672,1513.231,50.033,47.576,106,-115,1
0.858600676461,0.730661790175,1512.542,1494.618,49.562,50.696,120,-130,1
0.840034692058,0.83466761085,1499.023,1523.611,57.574,53.264,-102,-106,0
0.807687292732,0.867981235323,1515.768,1467.125,48.542,51.015,-121,112,0
0.835301672207,0.850117016495,1495.366,1482.386,52.175,48.755,104,-113,0
0.856276689936,0.826296806914,1498.457,1500.278,52.643,47.495,120,-130,0
0.815473343161,0.87388061644,1501.671,1465.231,47.245,44.05,102,-110,1
0.831265973578,0.825200231033,1500.53,1522.105,48.197,56.103,139,-151,1
0.830818818596,0.844601205716,1497.083,1480.67,50.99,47.471,-105,-103,1
0.860172270189,0.738630982565,1509.74,1497.42,48.777,62.273,146,-159,1
0.853523663249,0.809666776543,1481.088,1517.419,46.322,53.074,146,-159,0
0.816791476584,0.821073371725,1541.254,1462.472,60.882,50.878,-160,147,0
0.805015779721,0.792689807409,1490.82,1520.544,49.231,52.325,-109,101,0
0.852120108322,0.822987661284,1500.543,1498.192,46.752,52.705,156,-170,1
0.76145713244,0.837575090011,1484.035,1471.953,49.998,49.543,-110,102,1
0.799794887675,0.791976933015,1491.243,1529.973,52.016,55.748,146,-159,1
0.776051857134,0.838454160558,1543.688,1520.314,45.339,46.769,101,-109,1
0.786920586932,0.797497992259,1534.239,1530.459,49.246,57.773,161,-175,1
0.833257787554,0.849927802397,1498.044,1512.858,51.356,44.495,-104,-104,1
0.804835388165,0.864726366636,1517.146,1465.747,51.473,49.151,-121,112,0
0.820607580493,0.838122865826,1546.256,1517.138,48.524,48.571,-106,-102,0
0.80422259094,0.856111671412,1493.557,1508.724,50.729,51.124,109,-118,0
0.820151733816,0.85275166959,1547.59,1482.896,51.699,50.837,-135,125,1
0.800268153249,0.809273880196,1532.515,1515.611,47.415,51.555,-101,-107,0
0.794360200068,0.811180658987,1490.167,1500.234,51.88,52.551,126,-136,0
0.792292141791,0.790043941493,1517.807,1532.183,47.69,51.416,115,-125,1
0.830692428085,0.813107176496,1496.637,1542.936,46.64,57.955,193,-211,1
0.786539063505,0.843908556826,1531.049,1482.095,57.317,52.581,-151,139,0
0.833085705602,0.859746979751,1521.711,1463.731,54.904,45.388,-166,153,0
0.801448791613,0.759932466521,1519.163,1482.701,53.301,56.346,134,-145,1
0.868387505424,0.835183681518,1466.668,1473.287,52.594,49.338,102,-110,1
0.855115657802,0.837511295966,1497.739,1515.804,49.63,50.258,135,-146,1
0.857155287841,0.826701965163,1464.557,1475.398,56.853,49.126,-105,-103,0
0.830332383697,0.735772801164,1495.657,1498.436,48.727,49.599,126,-136,1
0.82796036811,0.854702573232,1522.793,1462.649,50.199,41.439,-149,137,0
0.817427083783,0.826198932113,1460.79,1523.411,41.493,48.809,159,-173,1
0.772122796755,0.827322052598,1542.29,1500.996,53.485,53.344,126,-137,0
0.824813676998,0.855870330781,1543.946,1486.54,52.563,49.851,-131,121,0
0.846768243357,0.832075174031,1514.265,1499.223,47.871,53.806,147,-160,0
0.793363704284,0.79138670416,1516.0,1533.99,46.547,50.622,120,-130,0
0.800619024465,0.80909234431,1536.147,1511.979,46.532,54.716,114,-123,1
0.796704932148,0.756799559645,1517.814,1484.049,47.4,56.825,132,-143,1
0.800389709283,0.853987989425,1534.993,1478.151,53.184,48.249,-142,131,1
0.799106137441,0.850552873357,1495.1,1507.181,45.642,46.79,108,-117,1
0.794192718067,0.81081685825,1491.693,1498.708,46.56,47.365,123,-133,1
0.827677995657,0.810460951707,1495.486,1544.088,48.694,45.244,143,-155,1
0.815473343161,0.845949585889,1545.094,1485.392,51.33,48.124,-125,115,1
0.79071591211,0.806755689516,1490.43,1499.97,45.571,47.588,121,-131,1
0.831897684828,0.743833111995,1492.4,1501.693,51.033,45.792,127,-138,0
0.81801113227,0.826600911568,1459.419,1524.782,46.604,49.077,154,-167,1
0.800673667421,0.800165011312,1520.614,1529.376,48.289,52.51,115,-125,1
0.854235771321,0.839401113566,1518.349,1495.138,46.395,48.555,117,-127,1
0.800165011312,0.808386815441,1534.542,1513.585,47.378,47.571,-107,-101,1
0.831366117873,0.856704431822,1525.094,1460.348,54.775,55.872,-122,113,1
0.855515281525,0.825807275326,1466.394,1473.561,52.523,48.23,110,-119,0
0.776200414236,0.828393610667,1545.01,1498.276,52.581,56.571,126,-137,1
0.805408526408,0.854176831959,1491.907,1510.374,47.207,56.81,131,-142,0
0.8039298061,0.76436022768,1515.268,1486.595,58.234,51.51,100,-108,1
0.801872325984,0.851951017228,1530.516,1482.628,54.122,44.781,-122,113,0
0.854403444022,0.836911944434,1496.532,1517.011,45.876,49.304,123,-133,0
0.838811770761,0.822987661284,1491.693,1547.88,48.888,46.764,145,-157,0
0.796629515959,0.830970305284,1532.257,1494.273,53.69,52.521,104,-113,1
0.849079094692,0.810907058206,1517.053,1502.264,48.486,59.519,151,-164,1
0.807997861555,0.744604499744,1494.234,1499.82,48.399,48.687,102,-110,0
0.779965837174,0.830818818596,1543.209,1500.078,53.038,48.523,-107,-101,0
0.828665576413,0.853940722393,1523.601,1461.841,48.182,50.956,-119,110,1
0.79828636247,0.806132823669,1533.144,1514.983,47.041,42.702,-130,120,1
0.803605804896,0.764509430856,1513.71,1488.153,49.322,44.7,127,-138,1
0.817608798667,0.817214465031,1458.458,1546.071,46.073,51.013,197,-215,0
0.816077155716,0.845809172269,1542.621,1487.865,48.29,44.877,-105,-103,0
0.805277737894,0.835059658045,1518.162,1496.435,47.832,45.831,-101,-107,1
0.855115657802,0.838218061534,1499.487,1514.056,46.387,52.82,165,-180,1
0.844952955284,0.852427852375,1480.887,1463.746,49.139,48.486,-115,106,1
0.795016371982,0.83285791286,1488.137,1493.503,49.193,50.548,120,-130,0
0.844125743944,0.807032729636,1515.946,1503.371,58.61,41.299,-130,120,0
0.850210724004,0.779943691971,1518.048,1544.357,49.934,45.384,132,-143,0
0.80210035905,0.830360750696,1516.301,1498.296,51.109,57.027,108,-117,1
0.803719227543,0.815003897626,1529.997,1544.368,58.622,49.569,-116,107,1
0.812038260489,0.81170719941,1460.611,1543.917,46.639,60.07,286,-318,1
0.853940722393,0.856045585622,1468.317,1508.047,47.965,48.686,114,-123,0
